"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1601","@shay_johanna We're counting down to kickoff!",FALSE,0,"shay_johanna",2017-08-28 13:35:02,FALSE,"902023393624522753","902162612833591300","776969790191644673","<a href=""http://percolate.com"" rel=""nofollow"">Percolate</a>","budlight",0,FALSE,FALSE,NA,NA
"1602","@therealjoepompa @ZackRyder Ahhhhhhhh.",FALSE,0,"therealjoepompa",2017-08-28 13:32:42,FALSE,"902025687292420096","902162025169600513","301120055","<a href=""http://percolate.com"" rel=""nofollow"">Percolate</a>","budlight",0,FALSE,FALSE,NA,NA
"1603","@p_d_smitty We'll be here all season long. <ed><U+00A0><U+00BD><ed><U+00B8><U+008E>",FALSE,1,"p_d_smitty",2017-08-28 03:16:04,FALSE,"901961803277656064","902006845027500033","536094138","<a href=""http://percolate.com"" rel=""nofollow"">Percolate</a>","budlight",1,FALSE,FALSE,NA,NA
"1604","@GooseFowl *Mmmm* Bud Light...",FALSE,0,"GooseFowl",2017-08-28 03:15:19,FALSE,"901980539552493569","902006652810887168","159593781","<a href=""http://percolate.com"" rel=""nofollow"">Percolate</a>","budlight",0,FALSE,FALSE,NA,NA
"1605","Winter is here, make sure to keep your hands warm. https://t.co/aep5jE4gUL",FALSE,120,NA,2017-08-28 02:21:53,FALSE,NA,"901993208720314370",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","budlight",39,FALSE,FALSE,NA,NA
"1606","True friends of the realm bring Bud Light. As for the rest, well... https://t.co/Urlab8dn2A",FALSE,29,NA,2017-08-28 02:05:19,FALSE,NA,"901989037069783040",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","budlight",7,FALSE,FALSE,NA,NA
"1607","@p_d_smitty Only the true ruler of the 7 may be graced with this coolie.",FALSE,1,"p_d_smitty",2017-08-28 01:45:37,FALSE,"901961629570523137","901984081335861249","536094138","<a href=""http://percolate.com"" rel=""nofollow"">Percolate</a>","budlight",1,FALSE,FALSE,NA,NA
"1608","@LadyGfangirl We're way ahead of you! <ed><U+00A0><U+00BC><ed><U+00BD><U+00BB>",FALSE,1,"LadyGfangirl",2017-08-28 01:44:27,FALSE,"901957005837033473","901983787122171905","248878967","<a href=""http://percolate.com"" rel=""nofollow"">Percolate</a>","budlight",1,FALSE,FALSE,NA,NA
"1609","Better than what they serve in Dorne. https://t.co/WktLUPb41h",FALSE,49,NA,2017-08-28 01:40:14,FALSE,NA,"901982725158129665",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","budlight",15,FALSE,FALSE,NA,NA
"1610","Valar Cheerharis: All Must Bring Bud Light. https://t.co/sEnYNCeO3n",FALSE,98,NA,2017-08-28 00:45:50,FALSE,NA,"901969034446561280",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","budlight",16,FALSE,FALSE,NA,NA
"1611","@Beavis_03GT Be sure to swing by the Bud Light Hang area for good times and cold beer! <ed><U+00A0><U+00BC><ed><U+00BD><U+00BB><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6>",FALSE,0,"Beavis_03GT",2017-08-27 23:59:17,FALSE,"901924969751437312","901957321437454338","33191345","<a href=""http://www.earshotinc.com"" rel=""nofollow"">Earshot App</a>","budlight",0,FALSE,FALSE,NA,NA
"1612","To friendships that can conquer the seven kingdoms. https://t.co/bFL2Qyvv1T",FALSE,93,NA,2017-08-27 23:55:47,FALSE,NA,"901956441485053952",NA,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","budlight",38,FALSE,FALSE,NA,NA
"1613","@MissMeagen Quality view with a quality view. Hope you enjoyed the game! <ed><U+00A0><U+00BC><ed><U+00BD><U+00BB><U+26BE><U+FE0F>",FALSE,0,"MissMeagen",2017-08-27 23:11:34,FALSE,"901909098207338501","901945313581088768","101691059","<a href=""http://percolate.com"" rel=""nofollow"">Percolate</a>","budlight",1,FALSE,FALSE,NA,NA
"1614","@MunchieEats That's a great way to #SiegeTheDay. <ed><U+00A0><U+00BC><ed><U+00BF><U+0088><ed><U+00A0><U+00BC><ed><U+00BD><U+00BB>",FALSE,0,"MunchieEats",2017-08-27 23:08:14,FALSE,"901923780683018240","901944474036690945","4205378434","<a href=""http://percolate.com"" rel=""nofollow"">Percolate</a>","budlight",0,FALSE,FALSE,NA,NA
"1615","@NoSpooons Use BUD5 to save $5 on your next Bud Light, courtesy of Drizly https://t.co/NlGBKMmq55",FALSE,0,"NoSpooons",2017-08-27 20:27:11,FALSE,"901891321668919296","901903942535262216","3160511064","<a href=""http://percolate.com"" rel=""nofollow"">Percolate</a>","budlight",0,FALSE,FALSE,NA,NA
"1616","@erinjo91 You are a true friend of the crown.",FALSE,3,"erinjo91",2017-08-27 20:26:31,FALSE,"901897720679542784","901903774909743104","72954730","<a href=""http://percolate.com"" rel=""nofollow"">Percolate</a>","budlight",1,FALSE,FALSE,NA,NA
"1617","@thingsjavsays They didn’t brew us for nothing.",FALSE,3,"thingsjavsays",2017-08-27 19:32:16,FALSE,"901889643406213120","901890125868695552","431277644","<a href=""http://www.earshotinc.com"" rel=""nofollow"">Earshot App</a>","budlight",0,FALSE,FALSE,NA,NA
"1618","@NoSpooons We’ve got you covered.",FALSE,1,"NoSpooons",2017-08-27 19:28:56,FALSE,"901870494672084992","901889285791637504","3160511064","<a href=""http://www.earshotinc.com"" rel=""nofollow"">Earshot App</a>","budlight",0,FALSE,FALSE,NA,NA
"1619","@ddy17 Use BUD5 to save $5 on your next Bud Light, courtesy of Drizly https://t.co/NlGBKMmq55",FALSE,0,"ddy17",2017-08-27 19:26:30,FALSE,"901627144979275776","901888671191887873","242436524","<a href=""http://www.earshotinc.com"" rel=""nofollow"">Earshot App</a>","budlight",0,FALSE,FALSE,NA,NA
"1620","@hendrixsonluke You're welcome. <ed><U+00A0><U+00BC><ed><U+00BD><U+00BB>",FALSE,0,"hendrixsonluke",2017-08-27 18:51:02,FALSE,"901866985243283456","901879747403145217","15703245","<a href=""http://percolate.com"" rel=""nofollow"">Percolate</a>","budlight",0,FALSE,FALSE,NA,NA
"1621","@VodkaWaterLemon That's an awesome shot!! <ed><U+00A0><U+00BC><ed><U+00BD><U+00BA>",FALSE,1,"VodkaWaterLemon",2017-08-27 18:50:27,FALSE,"901874090046136321","901879601739083776","880200656102895616","<a href=""http://percolate.com"" rel=""nofollow"">Percolate</a>","budlight",0,FALSE,FALSE,NA,NA
"1622","@ray7ray9 Glad we could watch it with you. <ed><U+00A0><U+00BC><ed><U+00BD><U+00BB><ed><U+00A0><U+00BE><ed><U+00B5><U+008A>",FALSE,1,"ray7ray9",2017-08-27 17:16:40,FALSE,"901641098967347201","901855998519812096","4749665515","<a href=""http://percolate.com"" rel=""nofollow"">Percolate</a>","budlight",0,FALSE,FALSE,NA,NA
"1623","@HsTx82 You know it! <ed><U+00A0><U+00BD><ed><U+00B8><U+008E>",FALSE,1,"HsTx82",2017-08-27 17:16:11,FALSE,"901642736201334784","901855875899416576","366934648","<a href=""http://percolate.com"" rel=""nofollow"">Percolate</a>","budlight",1,FALSE,FALSE,NA,NA
"1624","@atp_612 We love it! <ed><U+00A0><U+00BC><ed><U+00BD><U+00BB>",FALSE,1,"atp_612",2017-08-27 17:13:45,FALSE,"901647702013960192","901855264046854144","237035132","<a href=""http://percolate.com"" rel=""nofollow"">Percolate</a>","budlight",1,FALSE,FALSE,NA,NA
"1625","@NickSelinsky Sounds like a plan. <ed><U+00A0><U+00BC><ed><U+00BD><U+00BB>",FALSE,1,"NickSelinsky",2017-08-27 17:12:54,FALSE,"901692953864925184","901855052016398336","136893690","<a href=""http://percolate.com"" rel=""nofollow"">Percolate</a>","budlight",0,FALSE,FALSE,NA,NA
"1626","@JazGalaviz Our lips are sealed. <ed><U+00A0><U+00BE><ed><U+00B4><U+0090><ed><U+00A0><U+00BE><ed><U+00B4><U+0090><ed><U+00A0><U+00BE><ed><U+00B4><U+0090>",FALSE,2,"JazGalaviz",2017-08-27 17:11:44,FALSE,"901822997731868673","901854757349875713","62904992","<a href=""http://percolate.com"" rel=""nofollow"">Percolate</a>","budlight",0,FALSE,FALSE,NA,NA
"1627","@CrashClark That Bud Light does look magical. <ed><U+00A0><U+00BC><ed><U+00BD><U+00BB>",FALSE,2,"CrashClark",2017-08-27 17:11:09,FALSE,"901824961551241217","901854612092739584","25055814","<a href=""http://percolate.com"" rel=""nofollow"">Percolate</a>","budlight",0,FALSE,FALSE,NA,NA
"1628","@princessjas_ You should follow us first.",FALSE,4,"princessjas_",2017-08-27 17:10:29,FALSE,"901832662658289664","901854444035256320","2154704320","<a href=""http://percolate.com"" rel=""nofollow"">Percolate</a>","budlight",0,FALSE,FALSE,NA,NA
"1629","There's a new sound in NOLA: this Wednesday @G_Eazy is debuting songs live on the Bud Light #DiveBarTour. https://t.co/k05uCUlPFb",FALSE,197,NA,2017-08-27 15:00:06,FALSE,NA,"901821630380257280",NA,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","budlight",65,FALSE,FALSE,NA,NA
"1630","@jmattyjr @mklemenz Good beer with a good view. <ed><U+00A0><U+00BC><ed><U+00BD><U+00BB>",FALSE,0,"jmattyjr",2017-08-27 02:49:13,FALSE,"901629623221575680","901637699437596673","258951757","<a href=""http://percolate.com"" rel=""nofollow"">Percolate</a>","budlight",1,FALSE,FALSE,NA,NA
"1631","@Catacam12 We can help you out. Use BUD5 to save $5 on your next Bud Light, courtesy of Drizly https://t.co/NlGBKME0WD",FALSE,1,"Catacam12",2017-08-27 02:48:13,FALSE,"901635895027163136","901637448437972994","114490855","<a href=""http://percolate.com"" rel=""nofollow"">Percolate</a>","budlight",0,FALSE,FALSE,NA,NA
"1632","@ddy17 They didn’t brew us for nothing.",FALSE,1,"ddy17",2017-08-27 02:02:26,FALSE,"901620505731575808","901625923392462848","242436524","<a href=""http://www.earshotinc.com"" rel=""nofollow"">Earshot App</a>","budlight",1,FALSE,FALSE,NA,NA
"1633","@SnyderKhrystyna Sounds like a good weekend to us! <ed><U+00A0><U+00BC><ed><U+00BD><U+00BA>¯\_(<U+30C4>)_/¯",FALSE,2,"SnyderKhrystyna",2017-08-27 02:01:40,FALSE,"901621788966346752","901625733742723072","3847468153","<a href=""http://www.earshotinc.com"" rel=""nofollow"">Earshot App</a>","budlight",0,FALSE,FALSE,NA,NA
"1634","@gcummings95 You don't have to wait. Use BUD5 to save $5 on your next Bud Light, courtesy of Drizly https://t.co/NlGBKMmq55",FALSE,1,"gcummings95",2017-08-27 02:00:39,FALSE,"901623891201798144","901625476116033538","287616676","<a href=""http://www.earshotinc.com"" rel=""nofollow"">Earshot App</a>","budlight",0,FALSE,FALSE,NA,NA
"1635","@rabrackett2 You seem like a cool dude. Use BUD5 to save $5 on your next Bud Light, courtesy of Drizly https://t.co/NlGBKME0WD",FALSE,0,"rabrackett2",2017-08-27 01:49:40,FALSE,"901618177578291200","901622712598020097","233818770","<a href=""http://percolate.com"" rel=""nofollow"">Percolate</a>","budlight",0,FALSE,FALSE,NA,NA
"1636","@kennyh_85 You're the man! <ed><U+00A0><U+00BC><ed><U+00BD><U+00BB>",FALSE,0,"kennyh_85",2017-08-27 01:30:47,FALSE,"901617152599392258","901617960174878720","726908067023982592","<a href=""http://www.earshotinc.com"" rel=""nofollow"">Earshot App</a>","budlight",0,FALSE,FALSE,NA,NA
"1637","@jake4l Use BUD5 to save $5 on your next Bud Light, courtesy of Drizly https://t.co/NlGBKMmq55",FALSE,1,"jake4l",2017-08-27 01:29:25,FALSE,"901181121978871809","901617614945955841","2931691462","<a href=""http://www.earshotinc.com"" rel=""nofollow"">Earshot App</a>","budlight",0,FALSE,FALSE,NA,NA
"1638","@DevilRoundAFire It's gonna be a good fight. Use BUD5 to save $5 on your next Bud Light, courtesy of Drizly https://t.co/NlGBKMmq55",FALSE,1,"DevilRoundAFire",2017-08-27 01:28:58,FALSE,"901599104417103873","901617504589676544","264318362","<a href=""http://www.earshotinc.com"" rel=""nofollow"">Earshot App</a>","budlight",0,FALSE,FALSE,NA,NA
"1639","@TxSoonergalAD We can help with the beer part! Use BUD5 to save $5 on your next Bud Light, courtesy of Drizly https://t.co/NlGBKMmq55",FALSE,1,"TxSoonergalAD",2017-08-27 01:26:47,FALSE,"901605903220269056","901616954020114432","29795618","<a href=""http://www.earshotinc.com"" rel=""nofollow"">Earshot App</a>","budlight",0,FALSE,FALSE,NA,NA
"1640","@jserna15 That's what we're here for.",FALSE,2,"jserna15",2017-08-27 01:24:51,FALSE,"901616311884693504","901616464729436160","945249896","<a href=""http://www.earshotinc.com"" rel=""nofollow"">Earshot App</a>","budlight",1,FALSE,FALSE,NA,NA
"1641","@impeytonfreeman Sounds like a plan. Use BUD5 to save $5 on your next Bud Light, courtesy of Drizly https://t.co/NlGBKMmq55",FALSE,3,"impeytonfreeman",2017-08-27 01:22:16,FALSE,"901612084215115785","901615814696198145","1678821829","<a href=""http://www.earshotinc.com"" rel=""nofollow"">Earshot App</a>","budlight",1,FALSE,FALSE,NA,NA
"1642","@kennyh_85 Same here, Kenny. Use BUD5 to save $5 on your next Bud Light, courtesy of Drizly https://t.co/NlGBKMmq55",FALSE,0,"kennyh_85",2017-08-27 01:20:56,FALSE,"901612621106995200","901615481437782016","726908067023982592","<a href=""http://www.earshotinc.com"" rel=""nofollow"">Earshot App</a>","budlight",0,FALSE,FALSE,NA,NA
"1643","@rabrackett2 You talkin' to us? Give us a follow so we can chat more.",FALSE,4,"rabrackett2",2017-08-27 01:19:58,FALSE,"901614068460642304","901615237157105664","233818770","<a href=""http://percolate.com"" rel=""nofollow"">Percolate</a>","budlight",1,FALSE,FALSE,NA,NA
"1644","@MagicofKeelan Use BUD5 to save $5 on your next Bud Light, courtesy of Drizly https://t.co/NlGBKME0WD",FALSE,1,"MagicofKeelan",2017-08-27 01:19:12,FALSE,"901601892937207812","901615045288771584","424577195","<a href=""http://percolate.com"" rel=""nofollow"">Percolate</a>","budlight",0,FALSE,FALSE,NA,NA
"1645","@steveddalton Use BUD5 to save $5 on your next Bud Light, courtesy of Drizly https://t.co/NlGBKME0WD",FALSE,1,"steveddalton",2017-08-27 00:26:54,FALSE,"901594248029642754","901601881461448704","1468347428","<a href=""http://percolate.com"" rel=""nofollow"">Percolate</a>","budlight",0,FALSE,FALSE,NA,NA
"1646","@MagicofKeelan It's gonna be a good fight! <ed><U+00A0><U+00BC><ed><U+00BD><U+00BB><ed><U+00A0><U+00BE><ed><U+00B5><U+008A>",FALSE,1,"MagicofKeelan",2017-08-27 00:26:22,FALSE,"901595153999257600","901601748510433280","424577195","<a href=""http://percolate.com"" rel=""nofollow"">Percolate</a>","budlight",1,FALSE,FALSE,NA,NA
"1647","@Mikejizzle23 We're down for that! Use BUD5 to save $5 on your next Bud Light, courtesy of Drizly https://t.co/NlGBKME0WD",FALSE,1,"Mikejizzle23",2017-08-27 00:24:33,FALSE,"901595300107661313","901601292740567040","196295553","<a href=""http://percolate.com"" rel=""nofollow"">Percolate</a>","budlight",0,FALSE,FALSE,NA,NA
"1648","@wadeevans26 Nice job, Wade. Use BUD5 to save $5 on your next Bud Light, courtesy of Drizly https://t.co/NlGBKME0WD",FALSE,1,"wadeevans26",2017-08-26 23:58:57,FALSE,"901594031192506368","901594847110283264","28144723","<a href=""http://percolate.com"" rel=""nofollow"">Percolate</a>","budlight",0,FALSE,FALSE,NA,NA
"1649","@LeaveYourPride9 Can you move us away from the creepy clown, please?",FALSE,0,"LeaveYourPride9",2017-08-26 23:58:10,FALSE,"901533927655038976","901594650242252800","1961697067","<a href=""http://percolate.com"" rel=""nofollow"">Percolate</a>","budlight",0,FALSE,FALSE,NA,NA
"1650","@CurvyKentuckian Here's to the weekend. <ed><U+00A0><U+00BD><ed><U+00B8><U+008E><ed><U+00A0><U+00BC><ed><U+00BD><U+00BB>",FALSE,1,"CurvyKentuckian",2017-08-26 23:56:44,FALSE,"901560455541514240","901594293248208896","1202894575","<a href=""http://percolate.com"" rel=""nofollow"">Percolate</a>","budlight",0,FALSE,FALSE,NA,NA
"1651","@Greivy We love seeing friends crack open good memories together! <ed><U+00A0><U+00BC><ed><U+00BD><U+00BB>",FALSE,1,"Greivy",2017-08-26 23:55:41,FALSE,"901565970724114432","901594028939948032","18951829","<a href=""http://percolate.com"" rel=""nofollow"">Percolate</a>","budlight",0,FALSE,FALSE,NA,NA
"1652","@wadeevans26 Are we winning?",FALSE,1,"wadeevans26",2017-08-26 23:54:33,FALSE,"901568640662765568","901593743098208256","28144723","<a href=""http://percolate.com"" rel=""nofollow"">Percolate</a>","budlight",0,FALSE,FALSE,NA,NA
"1653","@ToddWilliams_24 You can find all 32 team cans in our NFL Kick-Off 36-pack! <ed><U+00A0><U+00BC><ed><U+00BF><U+0088><ed><U+00A0><U+00BC><ed><U+00BD><U+00BB>",FALSE,2,"ToddWilliams_24",2017-08-26 23:53:51,FALSE,"901576818528055297","901593566287323136","1003228321","<a href=""http://percolate.com"" rel=""nofollow"">Percolate</a>","budlight",0,FALSE,FALSE,NA,NA
"1654","@JoanneMonster96 Keep checking back! As soon as we know, you'll know.",FALSE,2,"JoanneMonster96",2017-08-26 19:41:38,FALSE,"901529453691641856","901530091473190912","2991433419","<a href=""http://percolate.com"" rel=""nofollow"">Percolate</a>","budlight",1,FALSE,FALSE,NA,NA
"1655","Weekend with a hint of lime. #FamousAmongFriends https://t.co/xlhFoS2Ifn",FALSE,42,NA,2017-08-26 19:30:06,FALSE,NA,"901527190528901120",NA,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","budlight",9,FALSE,FALSE,NA,NA
"1656","@boyer513 NICE! Cheers to the start of another great season.",FALSE,0,"boyer513",2017-08-26 18:30:21,FALSE,"901510906328338432","901512156000133120","146212461","<a href=""http://percolate.com"" rel=""nofollow"">Percolate</a>","budlight",0,FALSE,FALSE,NA,NA
"1657","@jonny_pratt Sounds like a plan.",FALSE,1,"jonny_pratt",2017-08-26 17:48:18,FALSE,"901496174955208705","901501570268905472","2974547057","<a href=""http://percolate.com"" rel=""nofollow"">Percolate</a>","budlight",0,FALSE,FALSE,NA,NA
"1658","@jonny_pratt Enjoy, Jonny.",FALSE,0,"jonny_pratt",2017-08-26 17:26:02,FALSE,"901487667308789760","901495966510874624","2974547057","<a href=""http://percolate.com"" rel=""nofollow"">Percolate</a>","budlight",0,FALSE,FALSE,NA,NA
"1659","@kelizabeth90 Grab us one!",FALSE,0,"kelizabeth90",2017-08-26 17:24:51,FALSE,"901489560235978753","901495669701005312","30940161","<a href=""http://percolate.com"" rel=""nofollow"">Percolate</a>","budlight",0,FALSE,FALSE,NA,NA
"1660","@prossecomama It's the most wonderful time of the year.",FALSE,1,"prossecomama",2017-08-26 01:18:12,FALSE,"901246405687128065","901252403525148672","1542565748","<a href=""http://percolate.com"" rel=""nofollow"">Percolate</a>","budlight",0,FALSE,FALSE,NA,NA
"1661","@SthrnGirl_Tex Ahhhhhhhhhhhhhhhh.",FALSE,1,"SthrnGirl_Tex",2017-08-26 00:42:02,FALSE,"901242735226748928","901243303768621058","1347457286","<a href=""http://percolate.com"" rel=""nofollow"">Percolate</a>","budlight",0,FALSE,FALSE,NA,NA
"1662","@americocap Happy Birthday! Celebrate with some cold ones!",FALSE,1,"americocap",2017-08-25 23:36:16,FALSE,"901221636598362112","901226754714484736","37233307","<a href=""http://percolate.com"" rel=""nofollow"">Percolate</a>","budlight",0,FALSE,FALSE,NA,NA
"1663","@TDtommy77 Looks like you're ready to go.",FALSE,0,"TDtommy77",2017-08-25 23:32:31,FALSE,"901222601154080768","901225807883808768","784942518","<a href=""http://percolate.com"" rel=""nofollow"">Percolate</a>","budlight",0,FALSE,FALSE,NA,NA
"1664","@EilishMitchell Thanks for visiting! <ed><U+00A0><U+00BC><ed><U+00BD><U+00BB>",FALSE,1,"EilishMitchell",2017-08-25 22:22:42,FALSE,"901158594309013504","901208239152414720","27590675","<a href=""http://percolate.com"" rel=""nofollow"">Percolate</a>","budlight",0,FALSE,FALSE,NA,NA
"1665","@Radio_Monica We're waiting! <ed><U+00A0><U+00BC><ed><U+00BD><U+00BA>",FALSE,0,"Radio_Monica",2017-08-25 22:21:40,FALSE,"901176049085632515","901207977331310597","183860613","<a href=""http://percolate.com"" rel=""nofollow"">Percolate</a>","budlight",0,FALSE,FALSE,NA,NA
"1666","@ChrisTheCoolGuy We got you, Chris. DM us your zip code.",FALSE,1,"ChrisTheCoolGuy",2017-08-25 22:20:27,FALSE,"901184457327169537","901207671239352320","35470414","<a href=""http://percolate.com"" rel=""nofollow"">Percolate</a>","budlight",0,FALSE,FALSE,NA,NA
